study_hours,attendance,sleep_hours,phone_time,stress_level,passed
5.984902528016298,96.28468554772321,6.182220632910517,4.66475366703922,4.58567662181192,1
5.5783372878156365,77.1561535039349,11.390905138709995,3.2471548908236096,7.540176050509794,1
9.91060027982179,95.9058207261785,5.508467401553689,4.632135739459902,7.590014299876836,1
3.7245200314973683,86.78931290059279,5.6178234648566185,5.167766044568002,4.43575011372453,0
3.9380060899963647,78.63004510557542,6.151910544571898,6.568209390357795,3.738272978633182,0
3.753718947150471,74.80603628173873,7.364701982707734,0.9855483592321232,3.2711393726529243,1
3.8890457616794905,76.59092122653921,6.294694991822033,2.886564204285674,6.3855515394164755,1
3.7252257453869646,84.28316692375238,7.918498321003768,4.857522517761527,4.590585532955425,1
7.378033062215104,80.77156496217717,5.5321174150170185,5.540927191374453,4.22701021935442,1
7.841008495979709,74.06188591931294,4.9276124223046285,8.386899100576771,3.3726708497248943,1
3.8585074125010475,78.34368589682367,4.302677890886339,5.911407942227735,3.460667181977223,0
3.3352888537915426,80.7857702971915,3.664638748094205,3.886422808227446,5.6401163829864895,0
5.942831112772808,58.71265905585188,6.222896470787415,2.2191284941146767,2.369123468225476,1
3.8955539114380575,84.58168114788698,6.548529531410167,2.8714202945619616,6.989737387575877,0
6.265863635511021,70.20278775283194,6.052844458775225,2.814594354085787,3.932310712370163,1
5.405846041702599,68.46667596794255,8.865108695780743,5.310467257027521,4.700728111496415,1
1.9685117700055361,63.1265565288929,8.842045314412204,4.513994891171661,2.3260440837188914,0
8.095010402660122,62.0610750213211,6.4977955188332475,1.3527008583156421,4.975268123515271,1
8.591755346191043,66.44552496887711,4.309118330212056,3.128197061819134,4.34335811461888,1
3.7744226190312276,72.9097904236951,6.1499423379174205,5.755095106902841,4.899838802287067,0
4.224596880128032,99.53259137526568,6.100267909124408,4.703324709948118,7.9434177967237805,1
5.57173078144981,74.74120324104796,6.014297556582913,5.137289232025541,5.35539609158048,1
5.66891357997405,81.77750106268032,5.953421644152632,4.7658434201145266,3.410681631708392,0
6.317088545345661,84.00481386506328,6.019805656412789,7.252861469217718,3.5773601789068636,1
9.0204090775327,81.3106518621585,6.42018757615336,4.4720861276487405,6.190262371827537,1
4.646105545011901,79.22556539274007,6.046688351776665,3.227954404258604,7.597386581986848,0
3.4034055109230925,68.04706236400756,7.312483762938388,2.168489917732879,5.5638360415021,1
2.2413615439709456,94.50927548279212,7.540553073857292,4.499218916419424,6.377425489109539,0
3.538139920116162,98.07196643637886,5.634032369226265,0.0,6.21947544667341,1
4.933746054252405,63.17341305877314,8.90659798901055,3.631421996334576,7.838128826715042,1
8.589115727035576,69.7597140911362,5.5299065472390785,3.588320280157312,1.1008196545479345,1
3.964777401927657,77.20189657622994,4.573299079276994,1.2710582927654381,6.334437878609057,1
5.447575903277797,70.35462205089809,7.571167107047578,2.1434683226880082,6.967472087807128,1
4.967154207854496,85.05965553455866,5.773887798378491,5.619315060296483,2.322552587728853,1
7.376786546896168,72.71727797593387,7.481937206136082,4.461423498149925,3.228663631987168,1
10.053864851747242,100.0,3.3944970983492047,4.203576667414655,3.298434502743693,1
3.938262454159359,91.90548594343596,9.088683912224601,4.6126950678640455,3.5424196072452334,1
4.021121114963556,82.12574030632214,8.008440112060603,4.185255175897847,4.0365658981289485,1
7.0883217541381445,90.26986263319732,4.749285176255498,6.485725125716629,5.485205626109883,1
6.363782979252623,91.05900424357309,4.781834314230571,4.246858363407298,6.731349302334739,0
8.693414651472068,74.36052511941757,9.508398856146291,1.0835737723624992,7.162633915537073,1
6.167856370651927,71.83782755458036,5.893930144753062,7.260259929748821,3.3243538776644366,1
4.281415818425881,80.78143062969647,5.748722726901065,4.740680534657692,3.3105940025940344,1
6.181309661384619,88.61636124497944,3.6009218587760756,2.8214925384098644,7.631643680032446,1
7.2174071611658155,81.39060398653417,6.473832691597669,1.4931965634099629,6.293487870837289,1
6.640964362394728,64.23003517809002,6.658420577746371,4.791828441916091,5.165729683737992,1
6.014548062214596,71.97175556049157,8.073239645154228,3.765655990051249,5.946673351109935,1
7.133349379178307,79.26027136405622,4.901382357723287,7.1482935720648175,4.9403924362971186,1
7.3385911808913455,79.2433439567417,4.719569811639086,3.308185438666344,6.04916936609523,1
7.764317982075054,99.72542176789808,7.676443952164715,2.325238420635066,4.327866606988519,1
6.297419775179286,66.14012057601002,8.510095106840597,5.791592436471857,5.537609868878461,1
4.665763839366291,85.05589241835875,4.643271473323175,5.850563785433662,1.9789078992610074,1
5.293427372866645,94.8911310832829,8.622271129449611,4.337302735220391,3.624431410349138,1
7.413017933016714,100.0,7.056312762230232,5.352714095349817,3.645977646419313,1
3.366128658025528,75.95602576816039,8.637708008611968,3.924625758515524,4.251219933586172,1
5.737346617745803,84.914294527202,6.894669457723575,4.467730202018494,3.146973490440504,1
4.213322375345278,85.69760357198646,3.2165831237680744,6.329981765127846,3.9329127483538366,0
5.057489645869635,81.9548173155329,6.772048926525942,5.250636668043006,1.9711718752037588,1
7.556903725214598,79.01154798760695,8.590215728006905,3.6614511233347504,6.0974009527898,1
5.382198136039807,84.35975389500047,5.6593809713744285,6.704725091852302,4.834972962177211,0
5.092873096312298,54.677539147803145,6.418052546638822,0.0,1.5895847844479665,1
2.2802877180401615,86.82069490062631,6.735799744673533,8.10414662284387,3.3303401789066536,0
6.492507132054442,81.26177903661967,2.6507291801972777,0.5880818102185295,5.673202855124334,1
6.29096836228215,77.77525103221734,9.507021363156214,2.745814350455408,3.9139561072284206,1
9.32650944661092,100.0,5.647936480154238,3.918164929609862,3.6061170797238065,1
4.384443530093998,73.25065981209448,7.758603148709199,3.707038658543677,4.8508146459838475,1
5.438300655327878,75.9692401093497,6.869948295777687,6.012822080053109,5.687195070356433,1
5.498767367421511,99.91553302204734,8.88642858453904,1.8843267627795313,2.127295085921679,1
8.15490655952695,71.67938695150143,7.609084183642121,4.521533634966127,6.1002569624357585,1
4.809408935226096,74.4988471706346,6.647613592718538,2.8435758035604923,3.3994134367852467,1
5.558043051540679,78.5297457656915,5.65972736122108,4.590281958674833,4.964144063500402,1
6.215793019433079,88.4073448212955,8.196776052073208,3.870455480404247,4.929159718616981,1
5.3732182463127165,82.07802507353314,4.189838044068075,4.185871305365955,3.945867763520452,0
4.107132770898944,67.07374652847737,7.968835630413839,2.9001503350713085,2.952680507738571,1
5.388179985796615,74.67831436872811,5.351432872667691,2.979872099807835,4.428626903815473,1
7.1472634997195446,73.92645566787789,8.87842549293496,4.574545028054854,8.25066061815039,1
2.9469694011778795,79.22778954776955,7.241949313994042,5.8874310115120885,2.276649939072738,0
5.265939348293752,84.25843658629829,7.966185651775163,2.8034413316043043,8.38462603820975,1
3.599758370121654,84.18205755887972,7.122983220737079,2.2624649108541806,4.480557657846935,1
7.390093257849685,62.23988245951598,4.371434357288505,5.226920331343674,5.0707428341772784,1
1.9536261904324506,90.63940987560856,5.708906254906992,3.9349922138846214,2.8265783772305455,0
3.8821563054568236,82.52568845996623,8.008584006417074,5.660996267971904,3.4574611666450386,0
5.754423750129042,93.84532047593906,7.249983726039766,2.188405573257705,3.9941806999239615,1
8.13104805846868,84.44198327290673,8.771484857958509,0.4411221491531383,2.9086100582441756,1
4.868499477854025,91.01322957735762,7.604911844555757,2.9339918363473316,4.582164085258256,1
3.8896009466136032,84.66545311450128,5.54994716394601,2.4672947814699677,4.185968216386458,1
8.76231413888118,93.46225756202747,5.8059037934190485,3.8424231998394003,8.701562284871468,1
2.103972199167512,85.22250636017779,7.154376085784856,2.726309571459221,2.668051628639078,1
0.6023880867598361,79.02084753557097,3.528933900999842,5.482033902672899,5.205381033497175,0
5.880028900106665,100.0,9.510162828434478,3.4236994751549674,5.495692563803649,1
3.9958915512947777,88.89037122279892,7.662620104566336,4.300948997547802,2.859358902696325,1
2.9575343657385735,85.73744421004413,8.84055189557331,4.315269116881888,6.373654990905677,0
6.416712894598707,67.23695583461664,4.629094088786246,4.389910184824375,4.203345974236743,1
5.487601427542398,67.11692382536462,8.866847740532883,3.951741779090053,0.01522069683386551,1
3.871842738526543,82.92715482141854,10.347248366541622,5.021201380820627,6.31969922420913,1
2.439391202658211,81.45521197768241,5.018682466934024,2.408689732348385,2.7661182317952724,1
6.744914656560289,73.85877434991684,8.15710269235565,6.798835853307766,2.904450107721802,1
6.300402355917322,81.4098269961206,7.00166491703094,3.5269252332629297,6.375804165784796,1
4.801648272441234,95.88626928043595,4.683349227627634,1.3769017242026367,4.3056770351631,1
8.693273992095332,86.95402474550299,7.739325957777805,4.376146713983546,6.835544301103001,1
2.859830467347695,68.58991490247261,8.250404807256022,2.29763903510503,7.420332190730638,1
1.9489496581505223,78.88491172857056,6.098310170996729,5.33066906901775,3.7101430793554044,0
3.616183860237511,71.9503351914744,8.748874780382835,8.419211152084756,6.5865249919100615,0
4.908827967289004,76.12300083591438,4.499854889816204,2.4268558168842995,3.4890783972142363,1
5.486678898645383,75.86384334370358,4.757865780325534,4.6647446664479695,9.466231834264352,0
4.5175278842873405,75.22354417395995,7.2048960933831285,0.48898882259074483,3.6140859909375695,1
5.704110793028594,67.44864628026605,7.038077916958407,4.907810458882694,7.052174881920008,1
2.496921151619112,78.7234531848181,5.925139767363842,2.22857240040062,6.687580051763151,0
7.887529208146519,74.3939236315269,8.21439165395783,2.750330763131035,5.632175644217868,1
4.835697643214862,50.705513099977324,7.796341471323924,1.797427020320344,3.658913677166634,1
7.234591663176255,100.0,8.287208606401023,5.464302452109471,4.697205016117182,1
5.685450692755408,90.88769654216672,6.815295346971599,6.014608714946525,0.692823774110896,1
5.913506438307568,76.23699275075003,7.903870401967511,4.046770429317015,5.448840076764501,1
6.139534560464408,80.18819049740598,6.331524545455008,2.271146589328561,5.69923066205677,1
5.8954171200346295,68.28345652682438,10.080728035129894,7.179046072207725,5.266998838122743,1
6.285445519735088,96.95722877810866,5.781181344817021,2.4991797444906876,0.0,1
7.658305060264863,98.97288694773111,10.157946144187468,0.0,2.468727109820378,1
5.39304233940294,81.56693728246525,7.052331920634113,4.916778019914137,3.503818034302675,1
6.418007515177025,90.23530644185345,4.936733665646885,1.7904506527169666,5.583317866378092,1
4.820528611425546,81.75286778933923,9.052119025732901,5.97721758699835,5.578677811285969,1
7.880234430898946,66.6327456112407,7.1888520825924385,3.2377246066531624,4.659552416057641,1
3.6472153958814606,75.88176631036343,8.276686147570357,5.207426481088392,6.270491073207913,0
8.60188086582163,81.31927966771957,8.83578387781389,6.803000693104316,2.9475152493942,1
4.919684098711313,75.45452281256556,7.506933331217538,1.5822822707585562,6.2204700113879925,1
2.1384497957639037,77.81346722564965,6.111638732780778,2.868125738215189,5.949484209679782,0
5.2562088298215786,79.08600442490885,8.463570066503875,3.848657854685873,5.755109465675821,1
3.6378966850502383,79.19121502134539,7.001133261181893,7.075102638068687,4.635919137828688,0
6.681287097977448,80.52258490497483,8.028786727912628,2.6832345641191093,8.661487649662524,1
3.694752041395218,69.39394933603398,3.769404139312808,2.8109926081019854,5.986391376979757,0
4.107633133570441,72.82983850872064,7.670472575514777,4.956281151111617,3.063328273492882,0
1.220918538108938,67.1541573430003,6.042121262282455,2.845542548578858,5.496610951471968,0
4.095387361501847,89.778155496862,9.479964455767796,4.305051765795233,6.5049667541484375,1
0.15224134674208667,58.943530581596754,7.934631021833643,0.8969251580637465,3.823782802151381,0
1.8321943530285534,91.53590343316925,7.359786618773945,8.428659885113193,7.178544493862198,0
6.520829312288595,93.86349397262843,7.729464990025332,1.3045815393811933,5.764067411432022,1
6.571600317301664,76.97819413017379,5.502338720684922,3.3564945920195832,0.31504332466930585,1
5.85091512356993,53.96862912172701,9.434885035792082,3.935037928315811,5.599343954675852,1
3.066047713741574,76.38689438032709,9.987055627625356,7.825376268713591,4.1879416911745695,1
4.90457728771604,79.35815838711181,7.589370265822325,1.3503084381345198,6.074359629083472,1
4.992794921818863,69.89401780071087,9.385605352860459,7.9674082709575025,6.888429680503629,0
2.6832706216149145,74.84781606191757,6.146277701991199,5.514353642204045,5.390324094283636,0
8.006796603534301,95.30195198863352,5.804329650662529,4.8341906488464925,8.33050446788939,1
6.7547245811513426,86.64927162301741,7.061387123093384,2.030732625964089,4.642586230873008,1
4.558071652340672,70.754358856219,7.652411557551848,5.142282484076148,6.24963564610775,1
5.053771677989062,64.02400830404568,6.409019978135319,2.5530267551604,6.609885147274695,1
5.416765615895105,76.72982682390229,7.806652285552726,6.533322506396825,4.805308062214534,0
0.9165302631514187,77.86543220649561,7.459584223110121,2.057875941784534,6.5575486159555645,0
4.5056452349588065,84.96199187363317,5.502539837063417,3.773683011087832,3.8106540256756625,1
3.6360315040044027,74.64683287432341,7.778189526177582,2.889453823973657,4.154863161957563,1
2.996759980210169,85.11499575361862,8.295292363782282,2.0249540751460104,2.375022619327375,1
4.43779941422809,99.35154040060229,7.257203976385586,5.482639633815829,5.482818232740094,1
8.595373053699046,88.15501022444262,8.728972154892539,5.070917494819267,5.6505033517086884,1
6.28168572253402,79.51911492669227,5.173894309754572,6.418020397801994,7.358526317158459,1
3.8576420204344064,78.16849528946705,7.701925633197778,0.4402497835836652,6.582280008711767,1
6.145165562712317,76.43326865820129,5.244578940404837,6.128341404682088,4.430408886705134,1
7.798710873172004,91.80640912452145,5.328877962650369,9.010897810713788,2.643640625331446,1
6.849267365825538,73.72686554048697,6.053603749393315,3.096717821646106,5.865700805039948,1
5.119260739840349,80.45222708999982,5.586909724638632,7.790297224217939,7.221506344829284,0
3.706126444588852,80.51197901881085,6.178006271888293,3.4736774558803467,6.510369947607886,1
6.39644662722718,74.98215807188468,6.6787745339332165,1.2551805248773862,7.168955049714575,1
5.786970770843499,66.27534452115898,8.255731729497077,3.388735115186409,4.576220937603515,1
6.790386440055465,83.22974503617668,6.518261441941446,6.096407935350552,4.066762063648709,1
6.270343603363939,79.38996028144616,4.62156143984561,2.323647035336937,3.5261972955364023,1
7.09910543063867,85.0024046943657,8.71010176974274,2.799322681987026,4.888207066772809,1
